face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
30664,-3.920847,-10.069367,2.921533,-0.060132,-0.007647,-0.998161
30665,-3.818027,-9.980770,2.924347,-0.006934,-0.103531,-0.994602
30666,-3.896837,-9.822837,2.922453,-0.012697,0.027644,-0.999537
30667,-3.872860,-9.732763,2.921830,-0.005527,-0.055406,-0.998449
30668,-3.915260,-9.743733,2.924013,-0.068018,-0.063350,-0.995671
30669,-4.374943,-10.214800,2.922120,0.018248,-0.024389,-0.999536
30670,-4.142570,-10.243800,2.924800,-0.051986,-0.103778,-0.993241
30671,-4.121547,-10.268833,2.923500,-0.170199,0.005198,-0.985396
30672,-4.089620,-10.102400,2.920933,0.021857,0.038907,-0.999004
30673,-4.061720,-10.195500,2.920153,0.005757,-0.002761,-0.999980
30674,-3.991763,-10.190333,2.921557,-0.047847,0.073207,-0.996168
30675,-3.927837,-10.214967,2.921497,0.023327,-0.024937,-0.999417
30676,-3.970943,-10.382467,2.921880,-0.010417,-0.005415,-0.999931
30677,-4.117050,-10.340367,2.920803,0.012683,-0.020512,-0.999709
30678,-4.326637,-10.230500,2.922790,-0.003823,-0.017030,-0.999848
30679,-4.277787,-10.202233,2.921613,-0.015469,-0.039289,-0.999108
30680,-4.286957,-10.158800,2.920757,-0.016552,-0.016283,-0.999730
30681,-4.460810,-10.041667,2.920797,-0.002224,0.043700,-0.999042
30682,-4.422167,-9.983290,2.923483,-0.024023,0.087331,-0.995890
30683,-5.002367,-10.220333,2.923743,0.121248,-0.041517,-0.991754
30684,-4.840430,-9.967780,2.928080,0.035448,-0.140113,-0.989501
30685,-4.862177,-9.879707,2.922900,0.005903,0.122805,-0.992413
30686,-4.879773,-9.847860,2.925570,0.034273,0.064393,-0.997336
30687,-4.908410,-9.981647,2.920897,0.029102,0.026877,-0.999215
30688,-5.041007,-9.921333,2.924680,-0.142224,-0.051173,-0.988511
30689,-5.065863,-9.950030,2.924763,0.005987,0.132703,-0.991138
30690,-6.429470,-9.988400,1.412633,0.969088,0.206440,-0.135094
30691,-7.234390,-9.930443,1.596040,0.020516,0.999788,0.001823
30692,-6.959170,-9.930633,1.538557,0.039210,0.995964,-0.080734
30693,-7.301750,-9.930297,1.214393,0.069171,0.997590,0.005391
30694,-5.294767,-9.819890,2.922043,-0.053099,0.054204,-0.997117
30695,-8.316650,-9.927203,1.763737,0.010962,0.999905,-0.008330
30696,-7.467140,-9.931107,1.198757,0.125838,0.990947,0.046782
30697,-7.050743,-9.929073,1.669257,0.034325,0.999386,0.006997
30698,-7.031460,-9.929780,1.703010,0.030714,0.999527,-0.001805
30699,-6.448773,-9.794787,1.585120,0.379794,0.924259,-0.038754
30700,-7.249820,-9.927217,1.380467,0.010596,0.999774,-0.018447
30701,-6.430540,-10.459267,1.441657,0.993270,0.108688,0.040014
30702,-6.420533,-8.916283,2.343130,0.549418,-0.158505,-0.820375
30703,-5.212537,-10.908067,2.923697,0.061013,-0.092299,-0.993860
30704,-7.295740,-9.932047,1.826987,0.093534,0.994079,-0.055298
30705,-7.659190,-9.928323,1.829777,0.061631,0.997732,0.027060
30706,-7.626780,-9.928417,1.790547,0.036714,0.998413,0.042701
30707,-7.593133,-9.929243,1.807503,-0.027396,0.999460,0.018157
30708,-7.539483,-9.928447,2.080880,0.033207,0.999003,0.029854
30709,-7.580450,-9.928333,1.998327,-0.000784,0.998710,-0.050780
30710,-7.580597,-9.927267,2.044670,-0.005701,0.999983,0.001289
30711,-7.327027,-9.930333,1.802490,0.097225,0.994013,-0.049863
30712,-7.321660,-9.928490,2.046277,0.023436,0.999610,-0.015180
30713,-5.214880,-10.638467,2.923580,0.096255,-0.030199,-0.994898
30714,-6.427513,-11.435333,2.018787,0.997584,-0.063057,-0.029143
30715,-6.425770,-10.998533,1.996540,0.999947,0.009586,-0.003877
30716,-7.379690,-9.929087,1.694830,-0.067411,0.991722,0.109289
30717,-6.428470,-10.774133,1.943167,0.975885,-0.193739,0.100566
30718,-6.428337,-10.494267,2.158053,0.988379,-0.133570,0.072571
30719,-5.544053,-10.438533,2.922280,-0.048841,0.016620,-0.998668
30720,-6.429293,-10.544633,1.897343,0.995187,0.010346,-0.097446
30721,-6.426227,-10.814400,2.340220,0.999376,-0.010702,-0.033654
30722,-6.184580,-10.155233,2.920550,-0.011989,-0.006827,-0.999905
30723,-6.427950,-10.532567,2.537877,0.992019,-0.116503,-0.048225
30724,-5.726473,-10.034290,2.921477,0.040938,-0.018363,-0.998993
30725,-6.426903,-10.980133,2.241650,0.999726,0.018536,-0.014285
30726,-5.804547,-10.611300,2.923283,-0.108747,0.000447,-0.994069
30727,-5.657613,-10.057433,2.923143,0.047235,0.046048,-0.997822
30728,-6.428587,-9.817913,2.596513,0.998400,-0.030492,0.047613
30729,-6.429873,-9.978090,2.308187,0.991953,-0.122038,-0.033717
30730,-6.429517,-10.016370,2.312720,0.988468,0.104488,-0.109603
30731,-6.427800,-10.112000,2.223847,0.990788,-0.060745,-0.121031
30732,-5.606403,-10.195867,2.926247,-0.105904,0.144743,-0.983785
30733,-5.634123,-10.157533,2.926473,0.078138,-0.065140,-0.994812
30734,-5.669987,-10.165133,2.923360,0.122342,-0.056375,-0.990886
30735,-6.427280,-10.125467,2.296010,0.996879,-0.038111,0.069132
30736,-6.426810,-10.084000,2.350530,0.999448,0.007089,0.032465
30737,-5.854337,-10.102100,2.921463,0.003988,-0.025494,-0.999667
30738,-6.428193,-10.094600,2.598027,0.993838,-0.107700,0.026211
30739,-6.100787,-10.187100,2.922463,0.037424,-0.066731,-0.997069
30740,-6.430030,-10.265500,2.373747,0.958569,-0.116548,0.259927
30741,-6.426530,-10.340667,2.507740,0.999594,-0.000048,-0.028476
30742,-6.425947,-10.727367,2.471913,0.999965,0.002175,-0.008134
30743,-6.426390,-10.817633,2.594577,0.999122,0.031503,-0.027606
30744,-6.137127,-10.613433,2.922710,-0.096185,0.030675,-0.994891
30745,-6.427890,-11.212067,2.592930,0.998495,-0.010978,-0.053729
30746,-6.427537,-11.239467,2.568070,0.997868,0.055626,0.034128
30747,-6.224090,-11.031533,2.921800,0.011232,0.013012,-0.999852
30748,-6.301393,-11.336233,2.922510,-0.001367,0.016358,-0.999865
30749,-6.428723,-11.145833,2.503510,0.989188,0.090809,-0.115157
30750,-6.427910,-10.894567,2.511337,0.999034,0.013192,0.041914
30751,-6.322463,-11.805600,2.921287,0.008646,0.022885,-0.999701
30752,-6.428927,-11.152633,2.707327,0.999347,-0.012219,-0.033992
30753,-6.307077,-10.976500,2.923237,0.141609,-0.091729,-0.985664
30754,-5.334040,-10.951167,2.926660,0.019653,0.247657,-0.968648
30755,-5.336343,-10.890300,2.925977,0.175546,-0.216519,-0.960366
30756,-6.427663,-10.590633,2.843510,0.998245,0.006127,0.058894
30757,-5.957517,-11.001600,2.921640,-0.092039,0.001471,-0.995754
30758,-6.430103,-10.771833,2.787510,0.994835,-0.098802,0.023250
30759,-6.428427,-10.605500,2.775227,0.997768,0.043717,-0.050471
30760,-6.391697,-10.741200,2.909780,0.523079,-0.047980,-0.850933
30761,-6.234247,-10.705533,2.922970,-0.057334,-0.045989,-0.997295
30762,-6.429750,-10.793567,2.827010,0.984461,-0.079168,-0.156747
30763,-6.426177,-10.861833,2.861780,0.999749,-0.009824,0.020148
30764,-6.429827,-10.802400,2.761643,0.987280,-0.003904,0.158940
30765,-6.333107,-10.911867,2.921903,-0.061472,-0.040538,-0.997285
30766,-6.427670,-10.881100,2.548587,0.997834,-0.038248,-0.053528
30767,-6.426390,-10.860867,2.694580,0.999198,0.024216,-0.031888
30768,-6.129807,-10.899433,2.920427,0.008366,0.008747,-0.999927
30769,-6.427277,-11.210233,2.526990,0.996998,0.051019,0.058237
30770,-6.186967,-11.095533,2.923917,0.095506,-0.042650,-0.994515
30771,-6.202253,-11.223367,2.923543,0.025140,-0.090659,-0.995565
30772,-6.183457,-11.137633,2.923257,0.106282,0.099597,-0.989335
30773,-6.428570,-10.903300,2.294733,0.997351,-0.026091,0.067898
30774,-6.427227,-11.087967,2.412907,0.995859,0.047662,0.077418
30775,-6.426897,-11.530500,2.561050,0.998411,-0.047076,0.030962
30776,-5.907553,-11.742733,2.920570,-0.021252,0.009646,-0.999728
30777,-5.921607,-11.697233,2.920673,-0.012682,-0.014093,-0.999820
30778,-6.428193,-11.590567,2.624437,0.999369,0.023224,-0.026892
30779,-6.426833,-11.656033,2.714600,0.999390,0.034874,0.001639
30780,-6.429653,-11.839267,2.432493,0.999183,0.009513,-0.039275
30781,-5.552647,-11.139967,2.922010,-0.007948,0.059448,-0.998200
30782,-5.735820,-11.450600,2.924233,-0.092856,0.066512,-0.993456
30783,-5.891370,-11.601233,2.921580,-0.024010,-0.046063,-0.998650
30784,-6.426067,-11.937167,2.179663,0.999853,-0.017135,0.001015
30785,-6.428440,-11.626667,1.749760,0.999173,0.040663,0.000403
30786,-5.141550,-11.473967,2.920240,-0.005769,-0.001967,-0.999981
30787,-6.428210,-11.534833,1.943290,0.995039,-0.052876,-0.084272
30788,-5.504297,-11.094433,2.920987,-0.003854,-0.017916,-0.999832
30789,-6.427273,-11.290400,1.982340,0.997965,0.038238,0.051036
30790,-6.427640,-11.416800,2.110247,0.992521,-0.109752,0.053439
30791,-6.428023,-11.692733,1.961287,0.999555,0.027575,0.011356
30792,-6.426473,-11.354067,1.757247,0.999580,-0.005852,-0.028398
30793,-6.427643,-11.393333,1.880350,0.998430,-0.018450,0.052891
30794,-6.428500,-11.210200,2.142083,0.985310,-0.154997,0.071697
30795,-6.427987,-11.460367,1.977110,0.997724,-0.033369,0.058596
30796,-6.428067,-11.444200,1.948867,0.996775,0.044099,-0.067045
30797,-6.425837,-11.486100,2.221843,0.999949,0.003638,0.009414
30798,-6.427517,-11.510200,2.019210,0.997150,0.073451,-0.017214
30799,-6.427857,-11.061367,2.176503,0.997597,-0.064813,0.024501
30800,-6.427507,-11.505233,1.975563,0.997910,0.054653,0.034488
30801,-6.426743,-11.822233,2.106237,0.998150,-0.054446,0.027070
30802,-5.337900,-11.116500,2.920960,0.004561,0.024866,-0.999680
30803,-7.558370,-9.929443,1.864803,0.057344,0.998354,0.001312
30804,-7.540173,-9.927537,1.660883,0.016207,0.999609,0.022806
30805,-6.840263,-9.036327,0.026940,-0.022334,0.046516,0.998668
30806,-7.512847,-9.927680,1.527623,-0.017274,0.999671,-0.018943
30807,-7.566610,-9.928820,1.261877,0.040119,0.998446,0.038680
30808,-7.513007,-9.929083,1.450173,-0.042700,0.998986,-0.014280
30809,-7.345090,-9.927890,1.383380,-0.026559,0.998315,-0.051602
30810,-7.332487,-9.932323,1.446727,0.138512,0.990350,-0.004623
30811,-7.317353,-9.930993,1.415173,0.094356,0.977611,0.188079
30812,-7.164107,-9.928930,1.501400,-0.012655,0.999560,-0.026828
30813,-7.301757,-9.933360,1.474120,0.051087,0.986421,-0.156090
30814,-6.426613,-10.656200,1.460070,0.999617,-0.011661,0.025078
30815,-7.438290,-9.931437,1.212737,-0.103871,0.992916,-0.057695
30816,-7.888797,-8.471020,-0.028226,0.043482,0.048576,-0.997873
30817,-7.490643,-9.927123,1.057860,0.019336,0.999793,-0.006255
30818,-7.635413,-9.929677,1.102323,-0.025755,0.994179,-0.104614
30819,-7.686477,-8.856890,0.025857,0.030380,-0.018040,0.999376
30820,-7.717683,-8.900753,0.027311,0.046267,0.037339,0.998231
30821,-7.603333,-9.927130,1.168967,0.019473,0.999667,-0.016945
30822,-7.704397,-8.817337,0.026806,0.023014,-0.007803,0.999705
30823,-7.840057,-9.927310,0.981267,-0.015152,0.999530,0.026650
30824,-7.497823,-9.930167,1.234470,0.072841,0.994788,0.071347
30825,-7.480680,-9.930767,1.272590,-0.005853,0.996993,-0.077267
30826,-7.533620,-8.787160,0.028019,0.003910,0.021337,0.999765
30827,-7.748373,-8.820857,0.028247,0.049951,-0.011122,0.998690
30828,-7.787897,-8.918937,0.027924,-0.005518,0.085720,0.996304
30829,-7.505567,-9.929200,0.951015,-0.067513,0.997690,0.007543
30830,-7.657100,-9.028787,0.024761,0.125386,-0.044991,0.991087
30831,-7.413500,-9.929503,1.108520,-0.066635,0.996653,0.047361
30832,-7.457317,-9.929527,1.107160,0.050220,0.997443,0.050838
30833,-7.379207,-9.929700,1.138887,-0.031308,0.996315,0.079857
30834,-7.368017,-9.930060,1.175960,-0.050902,0.998285,-0.028902
30835,-6.855017,-9.948413,1.610847,0.403811,0.914631,0.019699
30836,-6.865393,-9.938313,1.651307,0.573670,0.796627,-0.190496
30837,-7.720747,-9.928567,1.387557,0.085066,0.992274,0.090311
30838,-7.719097,-9.928633,1.428010,0.055179,0.994066,-0.093742
30839,-7.237270,-9.928403,1.485493,-0.023809,0.999515,0.020086
30840,-7.606643,-9.929603,1.454290,0.053064,0.998294,0.024369
30841,-7.420040,-9.929570,1.698303,0.065566,0.994548,0.081095
30842,-7.468230,-9.927340,1.380457,-0.010961,0.999932,0.003978
30843,-7.219163,-8.748647,0.026595,-0.050986,0.085949,0.994994
30844,-6.422440,-9.902827,1.053007,0.970577,-0.224684,0.086589
30845,-7.337260,-8.836790,0.029396,0.004188,0.005194,0.999978
30846,-7.260310,-9.931423,1.824157,-0.128974,0.990745,-0.042317
30847,-7.276483,-9.927230,1.340783,0.020619,0.999783,-0.002984
30848,-7.083263,-9.929043,1.379307,-0.042531,0.999060,0.008327
30849,-7.609527,-9.929460,1.264207,-0.061652,0.997656,0.029682
30850,-7.131860,-9.929643,1.079250,-0.002628,0.988071,-0.153974
30851,-7.289580,-9.929737,1.052693,-0.041444,0.996749,0.069090
30852,-7.208443,-9.930250,1.131980,-0.062509,0.996963,0.046444
30853,-7.352183,-9.929650,1.073910,0.088529,0.995140,-0.043121
30854,-6.994630,-9.927927,1.095250,0.002174,0.999501,0.031511
30855,-7.295250,-8.820763,0.028762,0.023849,0.015868,0.999590
30856,-7.197113,-9.932107,0.886912,0.153754,0.986220,0.061072
30857,-7.406527,-9.929040,1.775077,-0.033583,0.995033,-0.093713
30858,-6.427053,-10.421367,1.135123,0.997387,-0.014128,0.070847
30859,-6.496850,-9.784303,0.618521,-0.010478,0.999944,0.001603
30860,-7.297467,-9.931417,1.118073,0.028518,0.998073,-0.055115
30861,-6.501540,-9.785150,1.168717,-0.024013,0.999625,0.013187
30862,-6.859727,-9.957610,0.989332,0.960082,0.190900,-0.204448
30863,-6.909763,-9.927507,0.994918,-0.030219,0.999024,0.032204
30864,-6.896693,-9.928380,1.042053,-0.030391,0.999318,0.020964
30865,-5.703740,-10.115733,0.028965,-0.005526,0.031727,0.999481
30866,-7.062167,-9.929260,1.076237,0.010158,0.995212,-0.097212
30867,-6.896540,-9.929943,1.230770,-0.066165,0.993098,0.096840
30868,-7.127450,-9.928247,1.477237,-0.064801,0.997753,-0.016998
30869,-5.684040,-10.641267,0.028414,-0.036657,0.037212,0.998635
30870,-6.377650,-10.671967,0.855057,0.998730,-0.049531,-0.009191
30871,-6.426017,-10.875767,1.189527,0.999951,0.007635,0.006277
30872,-6.937333,-9.930480,1.246150,0.059980,0.997531,0.036519
30873,-5.124217,-10.804633,0.026210,0.071179,0.077711,0.994432
30874,-6.477110,-9.786063,0.871797,-0.013962,0.999662,-0.021915
30875,-6.428990,-9.971540,1.201207,0.996627,-0.048601,0.066118
30876,-6.425677,-10.501300,1.127543,0.999969,-0.003986,0.006809
30877,-6.418497,-10.338200,0.997364,0.955623,-0.027659,0.293293
30878,-6.951190,-9.931383,1.501887,0.022827,0.997467,0.067370
30879,-7.285553,-9.931130,1.151393,0.051818,0.998612,0.009403
30880,-6.425937,-10.876500,1.244633,0.999931,0.007424,-0.009112
30881,-6.425597,-10.843767,1.326190,0.999979,0.002727,0.005893
30882,-7.034910,-9.929197,1.287807,-0.020898,0.999336,-0.029835
30883,-7.096800,-9.928457,1.342847,-0.019093,0.998859,0.043775
30884,-7.075573,-9.928573,1.297497,0.059207,0.998051,-0.019696
30885,-7.364437,-9.927203,1.896840,0.019519,0.999753,-0.010666
30886,-6.426753,-11.029033,1.803350,0.998731,0.042139,-0.027596
30887,-6.427720,-10.890567,1.866940,0.995413,0.086446,0.040991
30888,-6.427657,-10.879467,1.906987,0.995143,0.055199,-0.081503
30889,-6.428793,-9.206450,2.577197,0.998415,-0.054830,0.012663
30890,-6.426933,-10.985967,2.185757,0.999684,0.021709,0.012645
30891,-7.403110,-9.929640,1.971083,-0.075107,0.996588,0.034230
30892,-7.411643,-9.928533,2.038880,-0.019065,0.998285,-0.055358
30893,-6.427013,-9.174603,2.560647,0.998872,-0.046499,0.009615
30894,-7.430830,-9.930460,2.006903,-0.013924,0.998822,-0.046485
30895,-6.426783,-8.102803,2.042677,0.999833,-0.010295,0.015081
30896,-5.897960,-8.716130,2.921653,0.027214,-0.006832,-0.999606
30897,-6.494630,-8.264247,2.139713,-0.759056,0.649915,-0.038008
30898,-5.844730,-7.858387,2.920547,0.023124,0.004773,-0.999721
30899,-6.430547,-7.387700,2.492590,0.940816,0.303099,-0.151646
30900,-6.429500,-7.413600,2.505550,0.949930,-0.279438,0.139808
30901,-6.428690,-7.770083,1.521550,0.996423,0.082123,0.019931
30902,-6.425957,-7.880063,2.018653,0.999955,-0.008194,-0.004788
30903,-6.427227,-7.415707,1.745800,0.999337,-0.006813,0.035778
30904,-6.425537,-7.742887,1.816217,0.999988,-0.004828,0.000115
30905,-6.430053,-7.844793,1.897243,0.993522,0.011057,-0.113100
30906,-6.425537,-7.863363,2.057313,0.999906,-0.010135,-0.009240
30907,-6.429073,-7.895690,2.089267,0.982433,-0.138422,0.125160
30908,-5.428883,-7.751217,2.922937,-0.000388,-0.022189,-0.999754
30909,-5.397640,-7.726630,2.921847,-0.020516,-0.044905,-0.998781
30910,-5.575403,-7.611373,2.923730,0.032101,-0.045134,-0.998465
30911,-6.425763,-7.514697,1.963910,0.999927,-0.006172,0.010422
30912,-6.427367,-7.755037,2.147317,0.999745,0.015752,-0.016208
30913,-6.427320,-7.731333,2.115233,0.999558,-0.022300,0.019676
30914,-5.586380,-7.366080,2.921540,0.086296,-0.025808,-0.995935
30915,-5.668603,-7.343327,2.923350,0.149886,-0.062813,-0.986706
30916,-6.427767,-7.458047,2.089640,0.997305,-0.063899,-0.036063
30917,-5.654347,-7.386527,2.922943,0.044531,0.124206,-0.991257
30918,-5.491333,-7.497503,2.925783,-0.180423,-0.201058,-0.962820
30919,-5.561260,-7.485113,2.927220,0.140537,-0.056914,-0.988438
30920,-5.523750,-7.470993,2.926927,-0.208264,-0.192360,-0.958970
30921,-5.677923,-6.950753,2.922557,0.049933,-0.019419,-0.998564
30922,-5.825687,-6.809593,2.924293,0.181337,0.099685,-0.978356
30923,-6.428727,-6.686347,2.269430,0.993249,0.091941,-0.070728
30924,-6.428620,-6.960197,2.343450,0.996778,-0.048944,-0.063547
30925,-6.213233,-7.062450,2.923640,0.064827,-0.006903,-0.997873
30926,-6.414987,-6.300243,2.405720,0.978874,-0.203449,0.020347
30927,-6.448883,-4.482343,2.686477,0.373241,0.869162,-0.324420
30928,-6.431910,-6.766787,2.510093,0.991805,0.127674,-0.004782
30929,-6.427837,-6.290227,2.670343,0.981977,-0.169955,0.082684
30930,-6.429090,-6.653480,2.636430,0.999874,0.010038,-0.012262
30931,-5.867630,-6.820880,2.921627,-0.001520,-0.035326,-0.999375
30932,-6.430567,-7.152483,2.553460,0.989325,-0.054055,-0.135333
30933,-6.426970,-6.582143,2.189360,0.997450,-0.036352,0.061418
30934,-5.904607,-6.993187,2.924010,-0.074818,0.157612,-0.984663
30935,-6.430580,-6.737940,2.752297,0.998671,-0.048270,0.018034
30936,-6.428357,-6.965483,2.816117,0.995619,0.088362,0.030591
30937,-6.428553,-6.986697,2.302747,0.996341,-0.002526,0.085426
30938,-5.702820,-6.633093,2.922960,0.001370,0.105911,-0.994375
30939,-6.427987,-6.109037,2.666573,0.979606,-0.098612,-0.175067
30940,-6.225437,-6.323563,2.922397,-0.012901,-0.065697,-0.997756
30941,-5.834250,-6.692603,2.923720,0.041644,-0.092557,-0.994836
30942,-5.848357,-6.735080,2.923587,0.073296,0.049369,-0.996088
30943,-6.426220,-6.573723,2.130043,0.999208,0.018700,-0.035116
30944,-5.930167,-6.934373,2.923360,0.088765,-0.180889,-0.979490
30945,-5.778657,-6.638537,2.922927,0.005173,0.141438,-0.989934
30946,-5.784993,-6.487117,2.922963,0.001266,-0.052429,-0.998624
30947,-5.760543,-6.513357,2.922610,-0.080747,-0.006230,-0.996715
30948,-6.429083,-6.395287,2.450597,0.994198,-0.098240,-0.043815
30949,-6.428677,-6.418253,2.410183,0.992562,-0.003454,0.121693
30950,-6.426223,-6.499570,1.933590,0.999939,0.008517,0.007062
30951,-6.428243,-6.551727,2.622917,0.998938,-0.029988,-0.034991
30952,-6.430313,-6.492137,2.272817,0.995018,0.083889,-0.053872
30953,-6.414823,-6.180103,2.511867,0.836368,-0.017115,-0.547901
30954,-6.058873,-6.540003,2.921310,0.002083,-0.027672,-0.999615
30955,-6.430690,-6.567460,2.715990,0.989806,0.044066,-0.135433
30956,-6.091520,-6.280047,2.925437,0.041796,-0.035167,-0.998507
30957,-6.239447,-6.275470,2.921157,-0.020433,-0.004927,-0.999779
30958,-6.304687,-6.662710,2.924780,-0.068355,-0.068668,-0.995295
30959,-6.327703,-6.580897,2.922093,0.019329,-0.032259,-0.999293
30960,-6.560813,-5.317587,0.974547,-0.111108,-0.022938,-0.993544
30961,-6.089147,-5.862857,2.925323,-0.074818,-0.122043,-0.989701
30962,-6.092720,-5.900137,2.925033,-0.048811,0.149283,-0.987589
30963,-6.427540,-5.692407,2.792953,0.999278,0.003814,0.037798
30964,-6.427720,-6.732503,2.643573,0.998560,0.049994,0.019453
30965,-6.247073,-6.414337,2.922643,0.044580,0.014373,-0.998902
30966,-5.893810,-6.514753,2.924087,-0.136572,0.025193,-0.990310
30967,-5.270807,-6.095927,2.922820,0.084945,-0.001059,-0.996385
30968,-6.425787,-6.021813,2.638023,0.999802,0.017750,-0.009022
30969,-6.323510,-6.113193,2.921807,-0.025634,0.032239,-0.999151
30970,-6.426343,-6.116340,2.820723,0.998681,-0.050580,0.008800
30971,-6.254520,-5.886840,2.921580,0.013921,0.070427,-0.997420
30972,-6.425090,-5.656630,2.551790,0.999178,-0.023894,0.032754
30973,-6.428130,-6.091740,2.630217,0.989612,-0.137499,0.041978
30974,-5.490927,-5.560143,2.921573,-0.011264,-0.058018,-0.998252
30975,-5.516940,-5.586750,2.921583,0.058256,0.005810,-0.998285
30976,-6.364723,-5.839850,2.923563,0.041331,-0.147971,-0.988128
30977,-6.397283,-5.858480,2.901387,0.624513,0.573083,-0.530622
30978,-6.051473,-6.310307,2.924860,-0.040172,0.059480,-0.997421
30979,-6.417060,-6.275090,2.437970,0.978990,0.044080,0.199086
30980,-6.436830,-6.266567,2.420120,-0.524442,0.813625,-0.250949
30981,-6.362883,-5.742360,2.924623,-0.018909,-0.151421,-0.988288
30982,-6.427600,-6.060927,2.779767,0.996907,0.053465,-0.057608
30983,-6.411480,-6.096940,2.547870,0.938430,-0.007884,0.345380
30984,-6.078383,-6.063097,2.921033,0.030665,0.006276,-0.999510
30985,-5.774847,-6.105780,2.923540,0.094162,0.194765,-0.976320
30986,-5.945700,-5.916687,2.923230,0.023237,0.064263,-0.997662
30987,-6.442993,-5.765803,2.478357,0.153847,0.029148,-0.987665
30988,-6.198087,-5.716750,2.921517,0.017493,-0.017538,-0.999693
30989,-5.587173,-6.873960,2.922153,0.086386,-0.053060,-0.994848
